20.90000	1661.31754	1615.67654	1706.95853	0.23307	14.78220	27.13124	27.52747	0.06244	1.16379	0.29800	17.96733	67.72354	15.30250	11.76356	11.26061	20.12528	43.43643	17.24407	17.86781	0.03166	3.27441	0.00000	1.79652	1.85014	1.54919	13.28177	13.25128	14.27939	0.94989	1.05757	0.92943	0.86956	0.85726	0.82364	0.86296	0.69085	1.57880	1.81329	1.18054	2.08653	2.26276	2.11327	2.10196	1.19115	0.86601	0.80842	0.65102	0.54428	0.97855	0.97200	0.98072	1.05088	1.00272	0.76297	0.82376	0.98468	0.68673	1.99411	1.97673	2.26489	2.16112	2.27455	1.16174	0.98211	0.71800	0.68949	0.50725	0.99618	0.92435	0.94447	1.01904	1.02353	0.80815	0.76671	0.81450	0.74804	0.71059	1.56487	1.84019	1.99424	2.14086	2.15480	2.12167	1.95521	1.13012	0.84833	0.68888	0.62132	0.87154	0.95812	1.05791	1.02372	0.83137	0.80915	0.82137	0.75834	0.69594	1.56939	1.80184	2.00306	2.14335	2.16559	2.13244	1.98250	1.12868	0.83770	0.66934	0.59047	0.50478	125.92480	130.04237	133.88876	125.89541	471.00589	127.11689	0.67036	3294.79321	291.06628
21.00000	1660.61208	1617.52290	1703.70126	0.23348	14.78827	27.13018	27.52782	0.06226	1.16381	0.29799	18.24981	67.72652	15.24718	11.71980	11.25007	20.20262	43.42498	17.24132	17.87608	0.03218	3.22066	0.00000	1.79398	1.85035	1.54667	13.27281	13.26725	14.29357	0.95223	1.05745	0.92904	0.87072	0.85642	0.81913	0.85678	0.69412	1.56553	1.80574	1.18054	2.07531	2.26569	2.10744	2.08480	1.19022	0.86503	0.80936	0.65055	0.54419	0.98037	0.97397	0.98090	1.05019	1.00189	0.76232	0.82456	0.97884	0.68162	1.97728	1.96523	2.19479	2.16113	2.24868	1.16060	0.98197	0.71730	0.68820	0.50691	0.99612	0.92391	0.94440	1.01875	1.02270	0.80752	0.76481	0.80827	0.74047	0.70761	1.54751	1.83423	1.98347	2.12571	2.15680	2.11688	1.95241	1.13130	0.84891	0.68940	0.62141	0.86940	0.95837	1.05751	1.02293	0.83076	0.80501	0.81528	0.75004	0.69044	1.55158	1.80173	1.99443	2.13038	2.16574	2.12668	1.97928	1.12907	0.83861	0.66936	0.59382	0.50431	126.30634	130.44514	138.32673	126.74619	480.26453	127.48312	-35.53368	3296.48486	292.21368
21.10000	1666.52227	1623.34887	1709.69567	0.23207	14.80308	26.98455	27.52631	0.06251	1.16374	0.29639	17.94601	67.69282	15.24691	11.70985	11.23717	20.20172	43.43807	17.22575	17.87149	0.03161	3.27588	0.00000	1.79308	1.85058	1.54548	13.25578	13.24596	14.29623	0.95400	1.05945	0.92981	0.87214	0.86841	0.81576	0.85411	0.63305	1.58734	1.82055	1.18054	2.08151	2.26940	2.10552	2.09491	1.18968	0.86435	0.80825	0.65022	0.54307	0.97992	0.97498	0.98241	1.05021	1.00929	0.76223	0.82702	0.98203	0.66571	1.99196	1.97123	2.24272	2.16478	2.26160	1.16015	0.97981	0.71741	0.68848	0.50596	0.99843	0.92442	0.94453	1.01903	1.02257	0.80851	0.76354	0.80343	0.73294	0.69601	1.55234	1.84986	1.98362	2.12883	2.16287	2.11314	1.94741	1.13278	0.84868	0.68938	0.62159	0.86766	0.96238	1.05778	1.02261	0.83110	0.80165	0.81177	0.74381	0.67360	1.54877	1.80929	1.99405	2.13216	2.17094	2.12366	1.97540	1.13000	0.83926	0.66936	0.59700	0.50351	126.70516	130.89347	138.88918	127.52383	489.24716	127.89639	-0.18420	3301.83643	293.38876
21.20000	1666.52159	1621.01205	1712.03113	0.23176	14.79511	26.98408	27.52863	0.06264	1.16384	0.29638	17.90984	67.73618	15.19376	11.73017	11.17124	20.21520	43.43807	17.23674	17.86046	0.03154	3.28354	0.00000	1.79213	1.84717	1.54197	13.25936	13.25040	14.26431	0.95270	1.05683	0.93001	0.87172	0.86392	0.81251	0.84962	0.66074	1.57514	1.81992	1.18054	2.07899	2.25514	2.10333	2.09900	1.18889	0.86430	0.80838	0.65001	0.54294	0.98010	0.97537	0.98142	1.04962	1.00562	0.76129	0.82308	0.97841	0.66306	1.98418	1.96236	2.25681	2.16042	2.26609	1.15974	0.98030	0.71744	0.68899	0.50607	0.99759	0.92414	0.94434	1.01881	1.02248	0.80863	0.76254	0.79886	0.72820	0.69328	1.54573	1.84683	1.97698	2.12826	2.15632	2.11228	1.94815	1.13311	0.84900	0.68972	0.62155	0.86575	0.95974	1.05741	1.02206	0.83110	0.79830	0.80752	0.73777	0.66664	1.54257	1.80448	1.98761	2.13442	2.16554	2.12238	1.97565	1.13073	0.83998	0.66964	0.60038	0.50349	127.07434	131.35604	139.57792	128.33624	498.09592	128.32229	31.83926	3291.93750	294.15460
21.30000	1667.90227	1621.44569	1714.35885	0.23164	14.80812	27.03243	27.53818	0.06280	1.16425	0.29691	18.18502	67.71738	15.15760	11.68389	11.17092	20.19542	43.43807	17.22575	17.85127	0.03206	3.23266	0.00000	1.79167	1.84296	1.53871	13.26922	13.26459	14.25633	0.95531	1.05954	0.93060	0.87384	0.87035	0.80968	0.84552	0.63036	1.54602	1.80857	1.18054	2.07231	2.25989	2.10109	2.09567	1.18895	0.86496	0.80963	0.65008	0.54279	0.98121	0.97698	0.98286	1.04984	1.00863	0.76155	0.82415	0.98201	0.65148	1.98748	1.96699	2.24363	2.16075	2.25473	1.15977	0.98081	0.71732	0.68856	0.50569	1.00029	0.92441	0.94482	1.01901	1.02201	0.80882	0.76192	0.79538	0.72452	0.68576	1.50644	1.83589	1.98168	2.12065	2.15694	2.10948	1.94601	1.13418	0.84900	0.69034	0.62170	0.86424	0.96416	1.05778	1.02218	0.83139	0.79600	0.80500	0.73314	0.65512	1.50934	1.79312	1.99054	2.12756	2.16546	2.11993	1.97523	1.13153	0.84103	0.67021	0.60278	0.50343	127.45612	131.79833	140.00044	129.13337	506.55383	128.79214	17.76820	3297.11963	294.32529
21.40000	1672.21939	1627.89639	1716.54239	0.23185	14.84535	27.13054	27.52817	0.06294	1.16382	0.29799	17.83704	67.75323	15.13595	11.69042	11.16985	20.19722	43.45442	17.21843	17.87149	0.03140	3.30177	0.00000	1.79135	1.84400	1.53723	13.27819	13.26459	14.26963	0.95868	1.06241	0.93206	0.87599	0.87670	0.80817	0.84280	0.60720	1.53479	1.80793	1.18054	2.07415	2.26719	2.10285	2.09156	1.18861	0.86517	0.80875	0.65012	0.54261	0.98557	0.97997	0.98519	1.05009	1.01499	0.76169	0.82658	0.98926	0.64172	1.95119	1.96761	2.21114	2.16430	2.24847	1.16006	0.98057	0.71763	0.68916	0.50554	1.00314	0.92528	0.94534	1.01957	1.02270	0.81020	0.76186	0.79322	0.72140	0.67977	1.49568	1.83333	1.98401	2.11906	2.16051	2.11064	1.94707	1.13516	0.84896	0.69095	0.62220	0.86228	0.96422	1.05817	1.02230	0.83218	0.79392	0.80314	0.72944	0.64491	1.49598	1.78330	1.99374	2.12642	2.16833	2.12153	1.97577	1.13267	0.84214	0.67119	0.60522	0.50351	127.89902	132.25800	140.48459	129.93398	514.79697	129.21669	30.87478	3304.73486	294.69009
21.50000	1668.74701	1621.33787	1716.15615	0.23190	14.81588	27.13195	27.52957	0.06293	1.16388	0.29801	17.92940	67.67443	15.13018	11.66741	11.17006	20.22150	43.44297	17.22209	17.86689	0.03158	3.28398	0.00000	1.79139	1.84899	1.53997	13.26564	13.26370	14.26520	0.95415	1.06097	0.93159	0.87370	0.87137	0.80605	0.83990	0.64976	1.59164	1.80914	1.18054	2.08173	2.26604	2.10460	2.10056	1.18866	0.86456	0.80938	0.65016	0.54237	0.98117	0.97703	0.98161	1.04938	1.01078	0.76157	0.82389	0.98523	0.64321	1.98498	1.97571	2.24162	2.16081	2.25879	1.15934	0.98057	0.71745	0.68943	0.50498	0.99981	0.92504	0.94496	1.01921	1.02213	0.81027	0.76118	0.79059	0.71856	0.68006	1.51418	1.83544	1.98847	2.12826	2.15810	2.11134	1.94736	1.13525	0.84924	0.69075	0.62198	0.86080	0.96135	1.05767	1.02170	0.83193	0.79167	0.80081	0.72555	0.64194	1.51922	1.78697	2.00051	2.13263	2.16716	2.12263	1.97872	1.13289	0.84244	0.67105	0.60772	0.50328	128.27159	132.78371	141.16292	130.73181	522.76315	129.65230	58.54178	3298.41431	295.05328
21.60000	1672.38364	1627.22067	1717.54661	0.23129	14.83254	27.03290	27.52817	0.06296	1.16382	0.29692	18.07029	67.73813	15.13151	11.62560	11.10274	20.20352	43.43153	17.21843	17.88160	0.03184	3.25409	0.00000	1.79019	1.85330	1.54253	13.27102	13.27966	14.25811	0.95806	1.06226	0.93221	0.87564	0.87160	0.80472	0.83809	0.60942	1.57333	1.80640	1.18054	2.06999	2.26345	2.09806	2.08600	1.18795	0.86482	0.80917	0.64993	0.54187	0.98534	0.97931	0.98420	1.05001	1.01245	0.76122	0.82628	0.98695	0.63214	1.97268	1.97239	2.23571	2.16192	2.25431	1.15960	0.98024	0.71788	0.68860	0.50472	1.00306	0.92548	0.94524	1.01980	1.02226	0.81080	0.76089	0.78866	0.71637	0.67282	1.49800	1.83119	1.98621	2.11463	2.16289	2.10452	1.94394	1.13663	0.84887	0.69100	0.62216	0.85879	0.96538	1.05826	1.02218	0.83252	0.78993	0.79926	0.72244	0.63190	1.49874	1.78258	1.99620	2.12301	2.17173	2.11505	1.97310	1.13281	0.84251	0.67119	0.60946	0.50278	128.66302	133.30486	141.81468	131.56296	530.52325	130.11153	69.98325	3294.35181	295.28964
21.70000	1674.01253	1625.18698	1722.83807	0.23040	14.82144	26.98432	27.52689	0.06321	1.16377	0.29638	17.73950	67.75375	15.07571	11.63139	11.08358	20.22060	43.42826	17.21293	17.86505	0.03122	3.31831	0.00000	1.79021	1.85444	1.54459	13.27281	13.26813	14.23683	0.95910	1.06331	0.93302	0.87556	0.87708	0.80411	0.83639	0.60350	1.52810	1.80763	1.18054	2.07163	2.26629	2.09840	2.08758	1.18792	0.86488	0.80958	0.65001	0.54182	0.98424	0.97974	0.98360	1.04998	1.01437	0.76160	0.82725	0.99067	0.62616	1.97078	1.96752	2.22384	2.16643	2.24908	1.16016	0.97976	0.71783	0.68803	0.50447	1.00415	0.92604	0.94571	1.02011	1.02283	0.81174	0.76100	0.78773	0.71447	0.67034	1.48710	1.83729	1.98519	2.11548	2.16511	2.10335	1.94762	1.13639	0.84916	0.69147	0.62284	0.85702	0.96491	1.05871	1.02239	0.83295	0.78863	0.79803	0.72001	0.62536	1.49199	1.78182	1.99733	2.12494	2.17378	2.11532	1.97611	1.13407	0.84284	0.67164	0.61123	0.50289	129.10778	133.84344	142.37354	132.35526	538.11511	130.57088	66.99215	3298.47363	295.63867
21.80000	1667.49412	1612.87888	1722.10937	0.23049	14.76477	26.98432	27.52712	0.06317	1.16378	0.29638	17.91008	67.67864	15.07571	11.61639	11.07930	20.24128	43.42335	17.21476	17.86597	0.03154	3.28476	0.00000	1.79087	1.85400	1.54567	13.27819	13.27966	14.25279	0.95360	1.05819	0.93259	0.87293	0.87035	0.80229	0.83369	0.63099	1.57943	1.81076	1.18054	2.08401	2.25766	2.10128	2.09555	1.18734	0.86435	0.80688	0.64958	0.54187	0.97832	0.97558	0.98050	1.04927	1.00841	0.76111	0.82190	0.98371	0.62578	1.97838	1.97761	2.24070	2.16129	2.25752	1.15918	0.97840	0.71727	0.68760	0.50470	0.99856	0.92542	0.94522	1.01958	1.02213	0.81138	0.76000	0.78566	0.71208	0.66829	1.50022	1.83825	1.98918	2.13037	2.15922	2.10725	1.94712	1.13610	0.84880	0.69136	0.62223	0.85520	0.96198	1.05787	1.02129	0.83259	0.78692	0.79614	0.71735	0.62174	1.50162	1.78634	1.99985	2.13512	2.16641	2.11995	1.97677	1.13310	0.84297	0.67141	0.61253	0.50261	129.51820	134.34607	142.94205	133.21072	545.38751	131.02722	60.58245	3302.56079	296.07367
21.90000	1666.71324	1617.05660	1716.36987	0.23188	14.79511	27.13054	27.52677	0.06293	1.16376	0.29799	17.96568	67.74779	15.07534	11.57342	11.07946	20.22689	43.44461	17.21934	17.87976	0.03164	3.27668	0.00000	1.79235	1.85470	1.54479	13.28625	13.26725	14.22796	0.95806	1.06093	0.93311	0.87533	0.87868	0.80152	0.83251	0.59959	1.49864	1.80530	1.18054	2.05633	2.25178	2.09220	2.07196	1.18565	0.86410	0.80675	0.64939	0.54105	0.98253	0.97811	0.97982	1.04920	1.01454	0.76132	0.82482	0.98715	0.61906	1.96320	1.97097	2.19587	2.16092	2.24270	1.15905	0.97736	0.71748	0.68586	0.50418	1.00213	0.92584	0.94564	1.01959	1.02214	0.81222	0.75995	0.78483	0.71064	0.66480	1.46933	1.83053	1.99036	2.10042	2.15800	2.09896	1.94047	1.13565	0.84837	0.69122	0.62184	0.85350	0.96553	1.05811	1.02142	0.83300	0.78563	0.79524	0.71528	0.61528	1.47496	1.78018	2.00118	2.11083	2.16539	2.11056	1.96911	1.13276	0.84206	0.67096	0.61396	0.50220	129.91930	134.85670	143.57397	134.09018	552.39355	131.47269	32.99455	3303.02173	296.45233
22.00000	1666.10499	1617.13530	1715.07468	0.23204	14.79475	27.13042	27.52735	0.06287	1.16379	0.29799	17.73385	67.72518	15.07603	11.55620	11.07593	20.22330	43.43153	17.21201	17.88068	0.03121	3.32225	0.00000	1.79198	1.85530	1.54150	13.27729	13.29297	14.22796	0.95588	1.06000	0.93251	0.87304	0.87491	0.80037	0.83069	0.60354	1.59368	1.81076	1.18054	2.08107	2.25493	2.09840	2.09705	1.18543	0.86350	0.80497	0.64941	0.54127	0.98214	0.97774	0.97965	1.04869	1.01077	0.76092	0.82269	0.98627	0.61702	1.98288	1.98201	2.25549	2.15775	2.25394	1.15864	0.97841	0.71718	0.68762	0.50427	1.00046	0.92548	0.94555	1.01951	1.02157	0.81176	0.75942	0.78311	0.70896	0.66187	1.50747	1.82577	1.99801	2.12699	2.15355	2.10578	1.94647	1.13533	0.84836	0.69127	0.62168	0.85154	0.96232	1.05799	1.02085	0.83277	0.78426	0.79380	0.71351	0.60989	1.50762	1.77424	2.00784	2.13563	2.16161	2.11700	1.97559	1.13284	0.84270	0.67112	0.61497	0.50248	130.32990	135.41148	144.32307	134.94808	559.08893	131.93712	31.47060	3297.80615	297.13904
22.10000	1677.84294	1639.10229	1716.58359	0.23178	14.89430	27.11493	27.52724	0.06294	1.16378	0.29782	17.93811	67.73803	14.99043	11.54272	11.05634	20.21880	43.45115	17.21751	17.87976	0.03159	3.28166	0.00000	1.79106	1.85714	1.53941	13.28804	13.28321	14.25013	0.96234	1.06381	0.93332	0.87725	0.88292	0.80030	0.82956	0.59922	1.32538	1.78343	1.18054	2.03982	2.24298	2.09065	2.06201	1.18529	0.86414	0.80927	0.64919	0.54091	0.99073	0.98162	0.98387	1.04913	1.01795	0.76099	0.82791	0.98803	0.61260	1.85340	1.98218	2.11424	2.15736	2.22926	1.15864	0.97972	0.71748	0.68711	0.50376	1.00569	0.92626	0.94612	1.02005	1.02204	0.81208	0.75948	0.78309	0.70785	0.65974	1.43289	1.80659	2.00276	2.08167	2.15718	2.09802	1.93611	1.13596	0.84810	0.69122	0.62229	0.84974	0.96616	1.05836	1.02110	0.83315	0.78361	0.79389	0.71198	0.60491	1.44346	1.75878	2.00941	2.09261	2.16340	2.10816	1.96527	1.13341	0.84235	0.67117	0.61614	0.50184	130.77039	135.96960	144.92701	135.81899	565.53070	132.45502	57.14156	3302.18555	297.62857
22.20000	1675.15723	1625.05340	1725.26107	0.23010	14.82231	26.98420	27.52619	0.06334	1.16374	0.29638	17.82055	67.73505	14.99032	11.52535	10.99148	20.21610	43.42008	17.22209	17.88803	0.03137	3.30239	0.00000	1.79011	1.86083	1.53986	13.29880	13.27612	14.25899	0.95971	1.06265	0.93385	0.87631	0.88052	0.79996	0.82908	0.59274	1.48555	1.77932	1.18054	2.03029	2.26214	2.08919	2.06844	1.18530	0.86409	0.80772	0.64909	0.54083	0.98446	0.98115	0.98079	1.04920	1.01562	0.76108	0.82541	0.98655	0.60789	1.93441	1.97395	2.16367	2.15853	2.24210	1.15762	0.97642	0.71766	0.68512	0.50309	1.00401	0.92674	0.94606	1.02023	1.02194	0.81283	0.75979	0.78236	0.70706	0.65713	1.41589	1.80320	1.99910	2.06853	2.16090	2.09630	1.93361	1.13633	0.84749	0.69118	0.62252	0.84850	0.96595	1.05844	1.02129	0.83352	0.78275	0.79301	0.71074	0.59999	1.42322	1.75562	2.00133	2.07925	2.16433	2.10453	1.96309	1.13276	0.84227	0.67061	0.61669	0.50192	131.23607	136.56565	145.66721	136.66988	571.85406	132.95110	68.95412	3293.17114	298.14297
22.30000	1676.13503	1628.01321	1724.25685	0.23023	14.83476	26.98467	27.52537	0.06329	1.16371	0.29639	17.58931	67.74265	14.99032	11.50628	10.98864	20.21161	43.44788	17.22667	17.90549	0.03094	3.34845	0.00000	1.78858	1.86173	1.54201	13.30687	13.27966	14.23771	0.95602	1.06123	0.93364	0.87487	0.88067	0.79950	0.82874	0.61358	1.53191	1.78120	1.18054	2.05420	2.26655	2.08664	2.09222	1.18482	0.86366	0.80798	0.64902	0.54063	0.98362	0.97912	0.97831	1.04890	1.01315	0.76111	0.82436	0.98537	0.60675	1.95734	1.98243	2.22216	2.16456	2.25370	1.15777	0.97971	0.71727	0.68836	0.50326	1.00188	0.92665	0.94613	1.02005	1.02188	0.81295	0.75923	0.78139	0.70574	0.65602	1.43335	1.80438	2.00268	2.08687	2.16552	2.09199	1.93742	1.13520	0.84748	0.69118	0.62223	0.84676	0.96430	1.05818	1.02070	0.83318	0.78207	0.79266	0.70954	0.59656	1.44367	1.75016	2.00697	2.09396	2.16967	2.10304	1.96830	1.13312	0.84249	0.67056	0.61757	0.50169	131.77874	137.14774	146.19566	137.53694	578.23651	133.46932	65.61858	3302.35278	298.53540
22.40000	1680.61866	1639.41120	1721.82612	0.23069	14.88993	27.02120	27.52817	0.06318	1.16382	0.29679	17.92374	67.74132	14.99064	11.48807	10.98843	20.19362	43.43480	17.25690	17.91376	0.03157	3.28261	0.00000	1.78795	1.85867	1.54486	13.30059	13.26636	14.23328	0.96200	1.06484	0.93447	0.87720	0.88535	0.79912	0.82811	0.59590	1.41058	1.76843	1.18054	2.03264	2.25349	2.08684	2.07232	1.18438	0.86423	0.80836	0.64911	0.54041	0.99085	0.98234	0.98142	1.04924	1.01927	0.76113	0.82768	0.98707	0.60392	1.88405	1.98580	2.13555	2.16146	2.24614	1.15779	0.97978	0.71698	0.68690	0.50308	1.00569	0.92708	0.94661	1.02062	1.02211	0.81297	0.75968	0.78176	0.70526	0.65396	1.40727	1.79493	2.00821	2.06264	2.16367	2.09326	1.93234	1.13619	0.84715	0.69106	0.62254	0.84469	0.96578	1.05863	1.02120	0.83333	0.78157	0.79229	0.70863	0.59279	1.42074	1.74026	2.01054	2.07442	2.16771	2.10367	1.96198	1.13302	0.84244	0.67073	0.61817	0.50156	132.32786	137.77410	146.89839	138.40129	584.20544	134.00968	59.07782	3296.93701	298.85583
22.50000	1682.33651	1638.24810	1726.42493	0.23060	14.89914	27.12912	27.52689	0.06347	1.16377	0.29797	17.59897	67.69600	14.99022	11.51139	10.98709	20.18283	43.42989	17.25690	17.93122	0.03096	3.35025	0.00000	1.78879	1.85549	1.54759	13.30418	13.29563	14.25190	0.96208	1.06456	0.93514	0.87730	0.89073	0.79881	0.82788	0.58867	1.49608	1.75441	1.18054	2.01183	2.26327	2.08037	2.07213	1.18351	0.86545	0.80689	0.64857	0.54002	0.98752	0.98344	0.98137	1.04963	1.01930	0.76136	0.82718	0.98690	0.60000	1.95280	1.98406	2.19261	2.15958	2.23706	1.15710	0.97869	0.71739	0.68646	0.50290	1.00590	0.92739	0.94678	1.02105	1.02228	0.81358	0.76013	0.78174	0.70470	0.65192	1.34570	1.78333	2.01172	2.04052	2.16086	2.08911	1.92665	1.13679	0.84608	0.69068	0.62270	0.84292	0.96856	1.05919	1.02142	0.83399	0.78092	0.79226	0.70803	0.58927	1.36198	1.73178	2.01055	2.05287	2.16367	2.09844	1.95587	1.13219	0.84173	0.67056	0.61851	0.50134	132.86302	138.34245	147.56340	139.30389	590.06805	134.53921	44.70793	3300.74463	299.56223
22.60000	1683.19192	1637.54106	1728.84278	0.23029	14.89795	27.12983	27.52724	0.06360	1.16378	0.29798	17.64491	67.68645	14.98974	11.49228	10.97725	20.19902	43.42989	17.25140	17.94868	0.03104	3.34144	0.00000	1.78828	1.85008	1.54858	13.30597	13.29297	14.25367	0.96413	1.06711	0.93586	0.87929	0.89031	0.79879	0.82772	0.58706	1.37565	1.74839	1.18054	2.00487	2.25196	2.08320	2.06377	1.18461	0.86544	0.80732	0.64867	0.53992	0.99153	0.98489	0.98196	1.05007	1.02250	0.76181	0.82944	0.99080	0.59722	1.86906	1.98794	2.12737	2.15634	2.24516	1.15651	0.97877	0.71759	0.68738	0.50236	1.00809	0.92804	0.94719	1.02153	1.02306	0.81448	0.76040	0.78194	0.70449	0.65039	1.34417	1.77396	2.01376	2.03043	2.16064	2.09221	1.92323	1.13812	0.84623	0.69072	0.62336	0.84110	0.96899	1.05959	1.02166	0.83450	0.78099	0.79255	0.70745	0.58623	1.35721	1.73221	2.01181	2.04268	2.16269	2.10039	1.95433	1.13175	0.84220	0.67049	0.61900	0.50132	133.43446	138.91726	148.34114	140.19436	595.89136	135.07834	22.94178	3290.10889	299.96848
22.70000	1679.95465	1629.45719	1730.45211	0.22952	14.84936	27.00524	27.52817	0.06363	1.16382	0.29661	17.88063	67.72847	14.90615	11.42725	10.96547	20.20801	43.43480	17.25964	17.95879	0.03149	3.29179	0.00000	1.78609	1.84441	1.54704	13.30507	13.31159	14.25811	0.95874	1.06302	0.93633	0.87736	0.88919	0.79920	0.82836	0.60061	1.48510	1.74719	1.18054	2.01530	2.26462	2.07828	2.08691	1.18406	0.86568	0.80829	0.64831	0.53992	0.98384	0.98317	0.97778	1.04994	1.01762	0.76218	0.82603	0.99124	0.59560	1.93869	1.99025	2.21683	2.15897	2.24414	1.15611	0.97700	0.71751	0.68706	0.50211	1.00497	0.92836	0.94740	1.02142	1.02300	0.81488	0.76053	0.78222	0.70392	0.64952	1.33460	1.77348	2.01626	2.03789	2.16169	2.08568	1.92519	1.13733	0.84557	0.69081	0.62322	0.83947	0.96805	1.05926	1.02156	0.83471	0.78053	0.79275	0.70668	0.58344	1.35411	1.72506	2.01400	2.04735	2.16348	2.09540	1.95749	1.13192	0.84215	0.67049	0.61926	0.50139	134.03908	139.49227	148.96390	141.10264	601.64825	135.65536	42.38821	3299.53101	300.40121
22.80000	1683.04896	1640.79565	1725.30227	0.23008	14.89451	26.98361	27.52759	0.06334	1.16380	0.29638	17.47657	67.76053	14.83384	11.45763	10.90249	20.21790	43.42989	17.25690	17.95328	0.03073	3.37182	0.00000	1.78719	1.84059	1.54375	13.31673	13.32578	14.26609	0.96268	1.06527	0.93702	0.87806	0.89277	0.79863	0.82811	0.59941	1.34249	1.74402	1.18054	2.01183	2.22859	2.07904	2.07117	1.18352	0.86580	0.80685	0.64855	0.54008	0.99054	0.98461	0.97877	1.05016	1.02121	0.76232	0.82761	0.99013	0.59586	1.85883	1.99002	2.11608	2.15533	2.24296	1.15662	0.97906	0.71753	0.68731	0.50277	1.00664	0.92845	0.94782	1.02152	1.02292	0.81561	0.76054	0.78312	0.70349	0.64982	1.32731	1.77190	2.01628	2.03565	2.15885	2.08721	1.92697	1.13755	0.84576	0.69063	0.62291	0.83797	0.96724	1.05924	1.02119	0.83480	0.78010	0.79277	0.70622	0.58282	1.34578	1.72305	2.01255	2.04747	2.16270	2.09696	1.95752	1.13177	0.84199	0.67044	0.61973	0.50139	134.63605	140.04070	149.62016	142.03507	607.37109	136.24519	57.99921	3300.59839	300.49963
22.90000	1677.21535	1629.12844	1725.30227	0.23008	14.84175	26.98396	27.52817	0.06335	1.16382	0.29638	17.98241	67.59069	17.29232	9.68626	9.34922	20.23409	43.41517	17.25506	17.91009	0.03167	3.27105	0.00000	1.78908	1.83965	1.54210	13.30418	13.33554	14.26343	0.96071	1.06386	0.93736	0.87753	0.89278	0.79889	0.82799	0.58861	1.20842	1.71581	1.18054	1.98920	2.12829	2.06988	2.05214	1.18123	0.86531	0.80038	0.64808	0.53951	0.98629	0.98302	0.97667	1.04985	1.02059	0.76241	0.82851	0.97844	0.59325	1.61178	1.96276	1.98776	2.13795	2.15360	1.15571	0.96952	0.71711	0.68009	0.50261	1.00494	0.92854	0.94763	1.02184	1.02245	0.81602	0.76069	0.78366	0.70293	0.64843	1.28600	1.73995	1.99558	2.01324	2.14388	2.07868	1.92349	1.13622	0.84461	0.69040	0.62273	0.83632	0.96760	1.05942	1.02108	0.83528	0.77975	0.79268	0.70537	0.58030	1.30736	1.69216	1.99159	2.02693	2.14559	2.08832	1.95297	1.13036	0.84106	0.67028	0.62015	0.50091	135.25995	140.64919	150.29729	142.98695	612.91150	136.86983	58.36567	3304.52832	300.20126
23.00000	1687.11892	1649.18791	1725.04992	0.23062	14.94423	27.09543	27.52712	0.06338	1.16378	0.29760	18.16771	67.73443	18.50534	4.36111	3.66402	20.23769	43.43480	13.35958	12.69285	0.03202	3.23804	0.00000	1.79055	1.83866	1.53919	13.32121	13.33022	14.25811	0.96803	1.06820	0.93853	0.87990	0.86742	0.80247	0.82686	0.58996	0.75825	1.45528	0.75737	1.63130	0.81850	1.72367	0.88795	0.96118	0.73333	0.48107	0.66826	0.66103	0.99684	0.98748	0.98064	1.05024	1.02516	0.76267	0.85320	0.88350	0.58949	0.81371	1.60400	0.79196	1.81701	0.80863	0.95871	0.59946	0.60570	0.75953	0.62403	1.00966	0.92911	0.94829	1.02239	1.02278	0.81643	0.75905	0.79782	0.70178	0.64614	1.12971	1.45770	1.70616	1.70022	1.83203	1.75106	1.61746	0.94825	0.70160	0.61009	0.54138	0.83517	0.96951	1.05964	1.02170	0.83571	0.77800	0.79056	0.70771	0.57666	1.14532	1.43799	1.69835	1.74194	1.78819	1.75415	1.66886	0.94866	0.70066	0.57639	0.60085	0.58655	135.91080	141.22321	151.17142	143.88406	618.15002	137.49469	30.77491	3296.28638	301.14001
23.10000	1686.12690	1638.64741	1733.60639	0.22969	14.90649	27.12983	27.52712	0.06385	1.16378	0.29798	18.16724	67.66467	18.50592	2.19931	1.40639	20.25837	43.41844	9.89550	9.47539	0.03202	3.24013	0.00000	1.79231	1.84178	1.54146	13.33734	13.32755	14.26520	0.96657	1.06680	0.93950	0.88146	0.84556	0.80858	0.82552	0.58609	0.67320	1.27242	0.68077	1.36056	0.70521	1.44491	0.77830	0.79289	0.62853	0.47003	0.70796	0.76209	0.99146	0.98769	0.97970	1.05097	1.02558	0.76323	0.87004	0.85839	0.58518	0.71246	1.34355	0.71593	1.55700	0.73217	0.80163	0.55298	0.52777	0.79277	0.73470	1.01097	0.92946	0.94860	1.02287	1.02356	0.81721	0.75665	0.81683	0.70151	0.64360	1.02256	1.25157	1.48020	1.45263	1.57232	1.48278	1.35177	0.80415	0.59340	0.53283	0.47167	0.83440	0.97219	1.06027	1.02210	0.83634	0.77583	0.79012	0.71126	0.57298	1.02867	1.24713	1.46930	1.51066	1.49543	1.47886	1.41732	0.80703	0.59023	0.49705	0.57817	0.66952	136.57135	141.82898	151.92215	144.79745	621.49463	138.11822	24.01458	3290.05957	301.48355
